作者,作品,型別,進度,字數,作品積分,發表時間
璃子鳶,星際第一瀕危嚮導,原創-言情-幻想未來-愛情,完結,796083,723341248,2022-06-11 15:00:00,"簡介：他若是狂犬，你便是他的仁慈。
標籤：末世 廢土 救贖 哨向",oneauthor.php?authorid=1924445,onebook.php?novelid=3326524
歸山玉,末世虐戀男主黑化後[穿書],原創-言情-幻想未來-愛情,完結,280772,793532032,2019-11-12 03:00:00,"簡介：男主黑化後依舊想跟我天下第一好
標籤：情有獨鍾 異能 末世 穿書 輕鬆",oneauthor.php?authorid=1556752,onebook.php?novelid=4366297
SISIMO,重生回到過去,原創-純愛-近代現代-愛情,完結,463137,1073135296,2018-07-01 09:56:05,"簡介：主角小隊身帶劍三系統
標籤：強強 末世 無限流 爽文 輕鬆",oneauthor.php?authorid=434591,onebook.php?novelid=2961561
顏涼雨,大世界,原創-純愛-幻想未來-愛情,完結,285470,2058422144,2022-03-24 12:00:00,"簡介：北極熊和企鵝
標籤：科幻 末世 校園 正劇",oneauthor.php?authorid=48075,onebook.php?novelid=5740631
汀骨,討厭廢材的主角對我真香了,原創-純愛-幻想未來-愛情,完結,246649,350945248,2022-06-06 20:09:18,"簡介：地表最強vs人間清醒
標籤：異能 末世 甜文 穿書 輕鬆",oneauthor.php?authorid=3551106,onebook.php?novelid=5971813
啄米,滿級小草飼養指南[末世],原創-純愛-近代現代-愛情,完結,329839,330400832,2021-11-09 21:00:00,"簡介：禁止扯我的小葉片！
標籤：強強 末世 甜文 萌寵 輕鬆",oneauthor.php?authorid=3192408,onebook.php?novelid=6050690
孤獨的兔子舞,喪屍來了，我在家裡躺平了,原創-言情-近代現代-劇情,完結,404469,273982752,2021-07-25 09:00:00,"簡介：末世後，我家房子變異了
標籤：種田文 異能 末世 正劇",oneauthor.php?authorid=3747116,onebook.php?novelid=5727412
崑山玉,國家機器[末世],原創-言情-幻想未來-科幻,完結,550089,380434272,2017-10-09 11:11:11,"簡介：整合國家資源，攜手對抗末世
標籤：強強 重生 末世 爽文 正劇",oneauthor.php?authorid=248267,onebook.php?novelid=2834251
木蘇里,末世之兇獸,原創-純愛-幻想未來-奇幻,完結,344164,4860732928,2013-02-21 09:21:15,"簡介：沒有喪屍的末世
標籤：幻想空間 靈異神怪 末世 輕鬆",oneauthor.php?authorid=966799,onebook.php?novelid=1737310
痴嗔本真,遠古入侵,原創-純愛-幻想未來-愛情,完結,684154,575033216,2020-03-04 18:00:01,"簡介：入侵開始
標籤：強強 末世 甜文 爽文 正劇",oneauthor.php?authorid=1537201,onebook.php?novelid=3843782
上官春水,末日第一寵[穿書],原創-言情-幻想未來-愛情,完結,580933,696599040,2019-04-06 18:18:18,"簡介：你看這個BOSS，他是我的命！
標籤：隨身空間 末世 女配 正劇",oneauthor.php?authorid=631159,onebook.php?novelid=4056236
宮槐知玉,撿到屍王幼崽後被找上門了,原創-純愛-幻想未來-愛情,完結,1074286,455372800,2022-09-05 00:45:00,"簡介：撿到屍王的幼崽後被屍王找上門了
標籤：末世 甜文 爽文 萌寵 輕鬆",oneauthor.php?authorid=395039,onebook.php?novelid=6720459
南綾,我的空間是房車[末世],原創-言情-幻想未來-劇情,完結,494149,918934336,2023-06-29 18:00:00,"簡介：災難中，升級房車囤貨求生
標籤：隨身空間 種田文 末世 系統 爽文 囤貨",oneauthor.php?authorid=207732,onebook.php?novelid=4423465
淅和,末路佳人,原創-言情-幻想未來-愛情,完結,504873,700243456,2022-10-12 09:00:01,"簡介：逃命加速中[喪屍文]
標籤：強強 末世 正劇",oneauthor.php?authorid=2432120,onebook.php?novelid=5234425
雲霄桂月,真佛系與假佛系,原創-純愛-近代現代-劇情,連載,727726,920254528,2023-03-21 09:00:00,"簡介：卷王白切黑攻VS鹹魚黑切白受
標籤：種田文 重生 末世 爽文 輕鬆",oneauthor.php?authorid=2561240,onebook.php?novelid=5747106
糖丸丸,這條鹹魚她是滿級大佬,原創-言情-近代現代-愛情,完結,662000,650368768,2022-05-25 00:00:00,"簡介：求什麼生，鹹魚不香嗎？
標籤：末世 系統 穿書 爽文 輕鬆",oneauthor.php?authorid=2524675,onebook.php?novelid=6554301
江雨聲,我的後院通廢土,原創-純愛-幻想未來-輕小說,完結,652183,566050688,2023-02-23 12:00:00,"簡介：我成了未來的救世主
標籤：天之驕子 穿越時空 末世 基建 輕鬆 廢土",oneauthor.php?authorid=2094211,onebook.php?novelid=6249089
月見茶,被迫受到怪物的寵愛,原創-純愛-幻想未來-愛情,完結,269883,584785408,2021-11-28 00:00:00,"簡介：微克系怪物末世
標籤：天作之合 末世 甜文 輕鬆 克蘇魯",oneauthor.php?authorid=3713646,onebook.php?novelid=5612942
某片葉子,從末世回來後我變成了小白臉,原創-純愛-幻想未來-愛情,完結,302608,356027296,2019-09-09 09:09:09,"簡介：還要被迫參加喪屍版逃生遊戲
標籤：穿越時空 末世 爽文 輕鬆",oneauthor.php?authorid=897266,onebook.php?novelid=4232634
暖荷,重生宅男的守則,原創-純愛-近代現代-愛情,完結,1162351,405131136,2016-01-10 17:00:00,"簡介：撿個老攻去種田
標籤：近水樓臺 種田文 重生 末世 正劇",oneauthor.php?authorid=930321,onebook.php?novelid=2613116
西大秦,穿進末世守護你,原創-言情-幻想未來-科幻,完結,797447,377809856,2019-01-10 23:40:57,"簡介：和男神談戀愛
標籤：穿越時空 異能 末世 爽文 輕鬆",oneauthor.php?authorid=1803081,onebook.php?novelid=3974559
月下桑,佩德的魔法書,原創-純愛-幻想未來-奇幻,連載,91478,1034040896,2023-11-30 20:24:14,"簡介：龍穿末世
標籤：強強 年下 幻想空間 末世 賽博朋克 廢土",oneauthor.php?authorid=1279078,onebook.php?novelid=6333397
有情客,怪物女友,原創-百合-近代現代-愛情,完結,619318,603802112,2020-12-01 17:00:00,"簡介：死掉的戀人歸來了
標籤：情有獨鍾 異能 末世 現代架空 正劇",oneauthor.php?authorid=1108996,onebook.php?novelid=4706057
SJ姣兒,小倉鼠在廢土囤糧,原創-純愛-幻想未來-愛情,完結,1733642,932087808,2022-12-25 23:50:15,"簡介：在廢土，一隻養著老虎的小倉鼠
標籤：末世 甜文 萌寵 基建 正劇 廢土",oneauthor.php?authorid=436227,onebook.php?novelid=6512843
李松儒,我在廢土有塊田,原創-純愛-幻想未來-劇情,連載,901402,601976768,2020-08-10 12:05:45,"簡介：我在末世的種田生涯～
標籤：強強 情有獨鍾 異能 末世 輕鬆 廢土",oneauthor.php?authorid=122866,onebook.php?novelid=4929002
浪裡淘浪,社恐小喪屍被迫出門,原創-純愛-幻想未來-劇情,完結,533296,534547456,2023-02-13 00:56:16,"簡介：喪屍社恐還潔癖，太難養了怎麼辦
標籤：情有獨鍾 異能 末世 甜文 輕鬆",oneauthor.php?authorid=3620332,onebook.php?novelid=6514386
溫三白,過於鹹魚而被神眷顧 [無限],原創-言情-幻想未來-愛情,完結,415216,657995584,2020-07-22 00:00:00,"簡介：在末日世界和切片神明搞物件。
標籤：末世 無限流 甜文 大冒險 輕鬆",oneauthor.php?authorid=2805854,onebook.php?novelid=4658343
Morisawa,渡劫大佬在異世鹹魚[穿書],原創-純愛-幻想未來-愛情,完結,414963,531993568,2023-01-22 15:00:00,"簡介：撿到美強慘主角後
標籤：強強 穿越時空 異能 末世 輕鬆",oneauthor.php?authorid=4672470,onebook.php?novelid=6854399
黑白竹葉,萌獸橫行,原創-純愛-近代現代-愛情,完結,753857,631235200,2018-01-08 01:50:00,"簡介：小弟隊伍裡混了一個攻！
標籤：強強 異能 末世 甜文 輕鬆",oneauthor.php?authorid=2007791,onebook.php?novelid=3335771
歸山玉,穿成喪屍王后我拯救了世界,原創-言情-幻想未來-愛情,完結,220646,679697728,2020-07-07 03:59:00,"簡介：喪屍王跟人類酷哥私奔啦！
標籤：末世 甜文 穿書 輕鬆",oneauthor.php?authorid=1556752,onebook.php?novelid=2539720
滄海猶藍,我在未來開診所,原創-純愛-近代現代-愛情,完結,482241,457362880,2020-05-24 09:25:40,"簡介：喪屍醫生，診所坐堂
標籤：強強 異能 末世 爽文 輕鬆",oneauthor.php?authorid=2640332,onebook.php?novelid=4816785
沐沐小草,我被非人類反派嬌養了！,原創-言情-幻想未來-愛情,完結,263611,592484352,2022-05-07 15:50:30,"簡介：人外反派x嬌軟美人
標籤：情有獨鍾 末世 系統 穿書 輕鬆",oneauthor.php?authorid=2008992,onebook.php?novelid=6720911
暖暖的茶,當異形參加逃生遊戲,原創-純愛-近代現代-愛情,完結,502096,302738656,2018-11-01 00:00:00,"簡介：小異形：我能把無盡恐怖玩通關！
標籤：強強 末世 無限流 爽文 輕鬆",oneauthor.php?authorid=2188756,onebook.php?novelid=3561232
清崽,異世種植狂魔[基建],原創-言情-幻想未來-劇情,完結,600000,511423104,2022-03-12 12:00:00,"簡介：開局一把土，財產全靠種
標籤：強強 種田文 末世 系統 基建 輕鬆",oneauthor.php?authorid=2488212,onebook.php?novelid=5146847
月寂煙雨,貓在末世廢土種點田,原創-純愛-幻想未來-劇情,完結,706282,348521472,2021-02-25 18:00:00,"簡介：貓怎麼了，貓可養活了一整個基地
標籤：種田文 末世 美食 甜文 正劇 廢土",oneauthor.php?authorid=1319186,onebook.php?novelid=5420477
頹,圈養,原創-純愛-近代現代-愛情,完結,60528,450873024,2011-10-01 20:30:37,"簡介：末日中，誰圈養了誰？
標籤：情有獨鍾 虐文 末世",oneauthor.php?authorid=363175,onebook.php?novelid=1331525
天水不繫舟,天災囤貨求生日常,原創-言情-幻想未來-科幻,完結,856695,344263520,2022-12-01 18:00:00,"簡介：重生後第一件事：找小說。
標籤：種田文 末世 爽文 輕鬆 囤貨",oneauthor.php?authorid=4386509,onebook.php?novelid=7568931
紙折月,在異能世界召喚亡靈大軍,原創-純愛-幻想未來-愛情,完結,541426,422600448,2021-05-05 18:00:00,"簡介：談戀愛不如養骷髏
標籤：強強 情有獨鍾 末世 亡靈異族 輕鬆 召喚流",oneauthor.php?authorid=2567296,onebook.php?novelid=5338173
珊瑚樹,我可以拿走你的觸手嗎？,原創-言情-幻想未來-愛情,完結,423853,508954880,2022-12-11 12:00:00,"簡介：我可以吃掉你的觸手嗎？
標籤：科幻 末世 甜文 輕鬆",oneauthor.php?authorid=1784420,onebook.php?novelid=6195711
清湯烏冬麵,我來自精神病院！,原創-純愛-近代現代-愛情,連載,411786,583982848,2018-09-04 21:00:00,"簡介：所有強者都是我的迷弟
標籤：天之驕子 末世 無限流 爽文 正劇",oneauthor.php?authorid=2081743,onebook.php?novelid=3636559
作者,作品,型別,進度,字數,作品積分,發表時間
霸道種菜,我，大貓，養反派！[穿書],原創-言情-幻想未來-科幻,完結,946505,345620256,2022-02-22 22:22:22,"簡介：沒有什麼是毛茸茸解決不了的！
標籤：末世 甜文 穿書 萌寵 輕鬆",oneauthor.php?authorid=1346781,onebook.php?novelid=2716302
洛小湃,穿成廢土文裡的渣A,原創-百合-幻想未來-愛情,完結,782868,615467584,2022-08-08 12:00:00,"簡介：打怪、戀愛、養崽崽
標籤：科幻 末世 甜文 穿書 輕鬆 廢土",oneauthor.php?authorid=1272840,onebook.php?novelid=6615730
鹿忘,被沉默的資訊素,原創-純愛-幻想未來-愛情,完結,472997,556104448,2020-04-20 00:00:00,"簡介：超強Beta是個Omega！
標籤：強強 科幻 情有獨鍾 末世 正劇",oneauthor.php?authorid=908316,onebook.php?novelid=4119234
海大人,所有人都想勾引我老婆[天災囤貨],原創-言情-幻想未來-愛情,完結,368790,353881344,2023-06-22 01:28:10,"簡介：女強、純愛、雄競
標籤：末世 女強 甜文 爽文 輕鬆",oneauthor.php?authorid=1720261,onebook.php?novelid=7683289
曬豆醬,哨兵不乖,原創-純愛-幻想未來-愛情,完結,720609,558617856,2020-10-15 15:07:03,"簡介：人類針鋒相對，精神體瘋狂戀愛
標籤：末世 相愛相殺 未來架空 輕鬆",oneauthor.php?authorid=2032568,onebook.php?novelid=5084400
