作者,作品,型別,進度,字數,作品積分,發表時間
蘇幕幕,我家賢妻太薄情,原創-言情-架空歷史-愛情,完結,414427,358053440,2022-08-26 13:00:00,"簡介：狗男人的追妻火葬場
標籤：正劇 先婚後愛 追愛火葬場",oneauthor.php?authorid=3185488,onebook.php?novelid=6826845
酒醉的福蝶,釣餌[娛樂圈],原創-百合-近代現代-愛情,完結,372189,728062784,2022-02-02 22:32:32,"簡介：人類火葬場珍貴資料
標籤：都市 破鏡重圓 娛樂圈 高嶺之花 追愛火葬場",oneauthor.php?authorid=3438861,onebook.php?novelid=6233961
稚棠,影帝的炮灰前夫重生了,原創-純愛-近代現代-愛情,完結,628867,979462400,2020-02-24 09:01:00,"簡介：想不到吧！
標籤：破鏡重圓 娛樂圈 輕鬆 先婚後愛 追愛火葬場",oneauthor.php?authorid=2037861,onebook.php?novelid=4343076
烏合之宴,權臣火葬場實錄,原創-言情-架空歷史-愛情,完結,418273,482554208,2020-06-29 00:00:00,"簡介：病嬌追妻火葬場
標籤：情有獨鍾 天作之合 朝堂 追愛火葬場",oneauthor.php?authorid=2270222,onebook.php?novelid=4493452
東家寧,我的道侶有了心上人,原創-言情-架空歷史-仙俠,完結,498495,356051840,2022-07-05 00:00:00,"簡介：我的道侶有了心上人，我也是
標籤：強強 情有獨鍾 破鏡重圓 正劇 追愛火葬場",oneauthor.php?authorid=2422636,onebook.php?novelid=6291016
李寂v5,溫柔惹火,原創-言情-近代現代-愛情,完結,299449,619663104,2020-11-05 01:15:15,"簡介：惹了人家團寵怎麼辦
標籤：豪門世家 甜文 輕鬆 追愛火葬場",oneauthor.php?authorid=1993286,onebook.php?novelid=3842771
時今,不當替身後我成了萬人迷,原創-純愛-近代現代-愛情,完結,291295,707976064,2020-09-20 09:26:32,"簡介：狗血修羅場
標籤：強強 豪門世家 娛樂圈 穿書 輕鬆 追愛火葬場",oneauthor.php?authorid=3386499,onebook.php?novelid=5183379
小魚卷,別來春半,原創-言情-架空歷史-愛情,完結,393144,323801216,2022-06-19 20:00:00,"簡介：從愛答不理到高攀不起的真香之路
標籤：宮廷侯爵 情有獨鍾 天作之合 正劇 先婚後愛 追愛火葬場",oneauthor.php?authorid=4186615,onebook.php?novelid=6390160
月渡寒塘,養大最強咒術師後我死遁了,衍生-純愛-近代現代-東方衍生,完結,403088,366914208,2022-01-11 18:00:00,"簡介：而他在等一個不會回來的人
標籤：情有獨鍾 系統 咒回 輕鬆 追愛火葬場",oneauthor.php?authorid=3752471,onebook.php?novelid=5782020
柏春知,風箏鳥,原創-言情-近代現代-愛情,完結,573491,289993632,2022-12-16 12:16:51,"簡介：追妻火葬場/資本家後悔的眼淚
標籤：都市 豪門世家 情有獨鍾 追愛火葬場",oneauthor.php?authorid=5105013,onebook.php?novelid=7439309
雪滿頭,歸期未期,原創-言情-架空歷史-愛情,完結,250532,253989664,2019-10-04 14:13:11,"簡介：南風終不解我意，何以渡西洲？
標籤：宮廷侯爵 天作之合 重生 正劇 追愛火葬場",oneauthor.php?authorid=2656898,onebook.php?novelid=4374887
本蘿北,他也悄悄,原創-言情-近代現代-愛情,完結,489558,558519296,2023-02-26 22:15:18,"簡介：矜貴桀驁X清醒溫柔
標籤：情有獨鍾 天作之合 追愛火葬場",oneauthor.php?authorid=2435538,onebook.php?novelid=5327874
而遇,漂亮寶貝和不會愛先生,原創-純愛-近代現代-愛情,完結,545345,335324704,2022-11-24 18:00:00,"簡介：控場攻x乖軟受，交易淪陷狗血甜
標籤：都市 邊緣戀歌 破鏡重圓 天作之合 古早 追愛火葬場",oneauthor.php?authorid=4156930,onebook.php?novelid=6335937
酒醉的福蝶,離婚後，她還留著我的標記,原創-百合-近代現代-愛情,完結,631445,915990080,2023-04-06 22:05:10,"簡介：追1火葬場：我死後她瘋了
標籤：都市 破鏡重圓 娛樂圈 ABO 追愛火葬場",oneauthor.php?authorid=3438861,onebook.php?novelid=7492593
棠不苦,海王送渣攻們進火葬場,原創-純愛-近代現代-愛情,完結,475776,813139008,2021-06-30 21:00:00,"簡介：他虐渣一向可以的
標籤：都市 豪門世家 穿書 爽文 輕鬆 追愛火葬場",oneauthor.php?authorid=3289120,onebook.php?novelid=5533627
三生糖,撿到病嬌太子之後（重生）,原創-言情-架空歷史-愛情,完結,461911,511460896,2020-05-04 09:00:00,"簡介：強取豪奪，追妻火葬場（完結）
標籤：情有獨鍾 歡喜冤家 重生 甜文 輕鬆 追愛火葬場",oneauthor.php?authorid=2607887,onebook.php?novelid=4345256
葫祿,招財進我,原創-言情-近代現代-愛情,完結,459359,497567968,2023-06-26 15:00:00,"簡介：天降竟是我竹馬
標籤：豪門世家 成長 暗戀 追愛火葬場",oneauthor.php?authorid=3745497,onebook.php?novelid=6263778
紅桃烏龍奶綠,豪門老男人追妻火葬場,原創-純愛-近代現代-愛情,完結,273396,253655904,2022-12-31 18:00:00,"簡介：豪門狗血+情天恨海
標籤：豪門世家 破鏡重圓 重生 逆襲 輕鬆 追愛火葬場",oneauthor.php?authorid=3519515,onebook.php?novelid=5926575
三生糖,失控臣服,原創-言情-近代現代-愛情,完結,531827,482454208,2022-08-31 15:00:00,"簡介：敢愛敢恨大美人x冷敗悶騷偏執狂
標籤：豪門世家 情有獨鍾 甜文 輕鬆 追愛火葬場 救贖",oneauthor.php?authorid=2607887,onebook.php?novelid=4393098
白蘭氏雞精,有絲分裂,原創-言情-近代現代-愛情,完結,425875,424852512,2020-07-22 20:00:00,"簡介：追妻火葬場已開始
標籤：都市 破鏡重圓 天之驕子 業界精英 輕鬆 追愛火葬場",oneauthor.php?authorid=1052780,onebook.php?novelid=4283988
洋洋兮與,瑜珠,原創-言情-架空歷史-愛情,完結,379722,334853824,2022-09-21 21:11:36,"簡介：追妻火葬場
標籤：豪門世家 虐文 天作之合 追愛火葬場",oneauthor.php?authorid=3078328,onebook.php?novelid=6408152
嘉紫升,狗血古早追妻火葬場,原創-純愛-近代現代-愛情,完結,406570,345570464,2021-11-27 15:00:00,"簡介：狗血古早流追妻火葬場
標籤：虐文 破鏡重圓 娛樂圈 重生 輕鬆 追愛火葬場",oneauthor.php?authorid=3263248,onebook.php?novelid=5162815
手丁子,重生後渣夫變了,原創-言情-架空歷史-愛情,完結,350000,292849760,2021-05-09 00:00:00,"簡介：恨海情天潑天狗血火葬場
標籤：虐文 天作之合 重生 正劇 追愛火葬場",oneauthor.php?authorid=2875319,onebook.php?novelid=5149097
八街九陌,掌心素（雙重生）,原創-言情-架空歷史-愛情,完結,487458,442053792,2023-03-04 18:00:01,"簡介：火葬場+強娶豪奪
標籤：宮廷侯爵 虐文 重生 正劇 追愛火葬場",oneauthor.php?authorid=5453150,onebook.php?novelid=7833974
酒醉的福蝶,死遁後，師尊為我瘋魔,原創-百合-架空歷史-愛情,完結,675236,935408704,2023-09-04 00:00:00,"簡介：追1火葬場：瘋魔師尊提劍搶親
標籤：破鏡重圓 穿越時空 仙俠修真 重生 追愛火葬場",oneauthor.php?authorid=3438861,onebook.php?novelid=8140445
晝眠夢君,萬人迷死遁後全員火葬場了[快穿],原創-純愛-幻想未來-愛情,完結,556810,315308608,2021-08-27 18:00:00,"簡介：不陪你們玩了
標籤：強強 系統 快穿 復仇虐渣 正劇 追愛火葬場",oneauthor.php?authorid=2701708,onebook.php?novelid=5780799
甜鳶,太子今天火葬場了嗎,原創-言情-架空歷史-愛情,完結,522617,490571296,2022-05-30 23:45:00,"簡介：矜貴太子追妻火葬場～
標籤：宮廷侯爵 天作之合 追愛火葬場",oneauthor.php?authorid=4083810,onebook.php?novelid=6396572
戲問,系統逼我吃軟飯[快穿],原創-純愛-幻想未來-愛情,完結,404960,481089440,2021-03-07 16:29:25,"簡介：軟飯硬吃
標籤：情有獨鍾 穿越時空 系統 快穿 輕鬆 追愛火葬場",oneauthor.php?authorid=3743609,onebook.php?novelid=5582162
檸芝,偏執反派的養成計劃,原創-言情-近代現代-愛情,完結,472967,483464000,2020-07-22 18:08:08,"簡介：救贖一隻偏執反派大佬
標籤：女配 甜文 穿書 校園 男配 追愛火葬場",oneauthor.php?authorid=800497,onebook.php?novelid=2922454
苓心,他喜當爹了[快穿],原創-純愛-近代現代-愛情,完結,1041613,634074688,2019-12-23 06:00:01,"簡介：他用真善美感化渣男
標籤：生子 穿越時空 系統 快穿 輕鬆 追愛火葬場",oneauthor.php?authorid=1851069,onebook.php?novelid=4462991
龍吟草,求而不得,原創-百合-近代現代-愛情,完結,522241,318648352,2021-04-05 09:00:00,"簡介：追妻火葬場
標籤：強強 豪門世家 情有獨鍾 娛樂圈 正劇 追愛火葬場",oneauthor.php?authorid=2856053,onebook.php?novelid=5417091
松庭,夫君飛昇成仙之後,原創-言情-架空歷史-奇幻,完結,355416,525140768,2023-07-12 12:00:00,"簡介：我帶著天命之女來複仇了
標籤：情有獨鍾 破鏡重圓 異世大陸 仙俠修真 追愛火葬場",oneauthor.php?authorid=2041072,onebook.php?novelid=7869613
岫青曉白,我修無情道,原創-純愛-架空歷史-愛情,完結,578696,775055616,2020-02-16 00:11:11,"簡介：人間紅塵，忽然而已
標籤：強強 仙俠修真 重生 正劇 追愛火葬場",oneauthor.php?authorid=2164382,onebook.php?novelid=4399929
甜鳶,世子今天火葬場了嗎,原創-言情-架空歷史-愛情,完結,447589,418261472,2021-08-07 11:51:28,"簡介：白切黑世子追妻火葬場已開啟～
標籤：宮廷侯爵 天作之合 重生 輕鬆 追愛火葬場",oneauthor.php?authorid=4083810,onebook.php?novelid=6062335
桃吱吱吱,限時曖昧[追妻火葬場],原創-言情-近代現代-愛情,完結,327225,209556592,2021-07-12 12:00:00,"簡介：獵手，也同樣是獵物
標籤：都市 破鏡重圓 輕鬆 追愛火葬場",oneauthor.php?authorid=4045927,onebook.php?novelid=5920354
朝述,炮灰受準備離婚了,原創-純愛-近代現代-愛情,完結,366855,232642256,2020-11-15 23:23:23,"簡介：要老攻離婚，他竟然哭了
標籤：娛樂圈 穿書 炮灰 追愛火葬場",oneauthor.php?authorid=2167319,onebook.php?novelid=5290584
Alohomora,我真沒想火葬場啊[快穿],原創-純愛-近代現代-愛情,連載,423600,533225696,2023-10-29 05:00:00,"簡介：你們哭什麼？？？？
標籤：豪門世家 虐文 快穿 爽文 追愛火葬場",oneauthor.php?authorid=4824618,onebook.php?novelid=6978637
閒詞,她心動之後我失憶了,原創-百合-近代現代-愛情,完結,411202,470323168,2021-06-10 12:00:00,"簡介：失憶了，不認識，別糾纏我。
標籤：情有獨鍾 破鏡重圓 天作之合 追愛火葬場",oneauthor.php?authorid=2537235,onebook.php?novelid=5118530
一個白羊,望書卿,原創-百合-近代現代-愛情,完結,207275,383698784,2021-11-29 22:08:28,"簡介：你望月亮，我望書卿。
標籤：情有獨鍾 虐文 天作之合 追愛火葬場",oneauthor.php?authorid=4374754,onebook.php?novelid=6360057
我有錢多多,只想哄你,原創-言情-近代現代-愛情,完結,405913,350497664,2022-03-22 21:00:00,"簡介：頂包嫁進豪門，替身太太真香了
標籤：先婚後愛 追愛火葬場",oneauthor.php?authorid=3772330,onebook.php?novelid=5831991
寂也,全仙門為我火葬場,原創-純愛-架空歷史-愛情,完結,337045,219807360,2022-04-12 21:00:00,"簡介：徒弟全員火葬場
標籤：年下 情有獨鍾 仙俠修真 輕鬆 追愛火葬場",oneauthor.php?authorid=3173546,onebook.php?novelid=6086648
閲後即焚,月亮也曾向他而來,原創-言情-近代現代-愛情,完結,677104,414610976,2022-04-12 20:08:53,"簡介：作死竹馬吃不到回頭草
標籤：都市 豪門世家 情有獨鍾 天之驕子 正劇 追愛火葬場",oneauthor.php?authorid=4674671,onebook.php?novelid=6763837
一抹薄荷綠,為了讓太子殿下後悔,原創-言情-架空歷史-愛情,完結,343632,370958688,2022-07-29 12:30:15,"簡介：偏執太子的小宮女
標籤：宮廷侯爵 情有獨鍾 破鏡重圓 天作之合 輕鬆 追愛火葬場",oneauthor.php?authorid=4967093,onebook.php?novelid=7161786
喬跡,四時玫瑰,原創-言情-近代現代-愛情,完結,404633,235931248,2022-03-22 00:00:00,"簡介：影帝的追妻火葬場
標籤：天作之合 天之驕子 業界精英 輕鬆 追愛火葬場",oneauthor.php?authorid=2620471,onebook.php?novelid=6204130
仙枝,和5T5分手後我走了夏油線,衍生-言情-近代現代-東方衍生,完結,370000,327280576,2021-12-25 12:00:00,"簡介：後來他讀檔重來了。
標籤：綜漫 文野 咒回 正劇 追愛火葬場 乙女向",oneauthor.php?authorid=2737732,onebook.php?novelid=5894481
青山問我,我早就不喜歡你了，狗皇帝,原創-言情-架空歷史-愛情,完結,458000,283024256,2022-06-21 23:00:00,"簡介：火葬場&修羅場
標籤：宮廷侯爵 天作之合 復仇虐渣 輕鬆 追愛火葬場",oneauthor.php?authorid=3726686,onebook.php?novelid=6417198
君歲禧,死遁後師尊他瘋了,原創-言情-古色古香-奇幻,完結,610586,299605568,2023-06-09 18:00:00,"簡介：高冷師尊變成偏執瘋批怎麼辦？
標籤：情有獨鍾 重生 異聞傳說 師徒 高嶺之花 追愛火葬場",oneauthor.php?authorid=2523173,onebook.php?novelid=6232736
三生糖,病嬌將軍的小通房（重生）,原創-言情-架空歷史-愛情,完結,457271,398257792,2021-03-24 09:00:00,"簡介：小通房她每天都想逃
標籤：情有獨鍾 重生 正劇 美強慘 追愛火葬場 救贖",oneauthor.php?authorid=2607887,onebook.php?novelid=5029353
月輕夢,岑教授的小青梅,原創-言情-近代現代-愛情,完結,337094,214280832,2020-10-13 10:10:10,"簡介：破鏡重圓&追妻火葬場
標籤：情有獨鍾 破鏡重圓 天之驕子 青梅竹馬 正劇 追愛火葬場",oneauthor.php?authorid=1697050,onebook.php?novelid=4753037
今州,萬人嫌落水後,原創-純愛-架空歷史-愛情,連載,384102,278070496,2023-09-01 09:00:07,"簡介：落水後爺怎麼成萬人迷了？？
標籤：宮廷侯爵 情有獨鍾 青梅竹馬 正劇 HE 追愛火葬場",oneauthor.php?authorid=2506675,onebook.php?novelid=4860644
沐兮之,遲遲,原創-言情-近代現代-愛情,完結,316069,198719632,2022-03-30 09:00:09,"簡介：（正文完）追妻火葬場&強制愛
標籤：豪門世家 情有獨鍾 歡喜冤家 輕鬆 追愛火葬場",oneauthor.php?authorid=3911444,onebook.php?novelid=6021104
榮千樹,傅總的追妻火葬場,原創-言情-近代現代-愛情,完結,343394,212350160,2020-09-22 18:00:00,"簡介：嘴硬一時爽，追妻火葬場！
標籤：豪門世家 破鏡重圓 天之驕子 輕鬆 追愛火葬場",oneauthor.php?authorid=2643097,onebook.php?novelid=4593086
玉山狸,穿回來後，對老攻無感,原創-純愛-近代現代-愛情,完結,261115,232651616,2020-04-22 10:20:00,"簡介：追妻火葬場！！
標籤：情有獨鍾 破鏡重圓 HE 追愛火葬場",oneauthor.php?authorid=2646389,onebook.php?novelid=4555156
江楠白,溫柔美人被追妻火葬場了,原創-純愛-近代現代-愛情,完結,875117,514527936,2022-04-02 18:00:00,"簡介：溫柔美人虐渣日常
標籤：都市 豪門世家 娛樂圈 打臉 輕鬆 追愛火葬場",oneauthor.php?authorid=2605873,onebook.php?novelid=5051132
江千蘇,月上星,原創-言情-近代現代-愛情,完結,289331,168841520,2020-04-30 00:00:00,"簡介：虐妻一時爽，追妻火葬場
標籤：都市 情有獨鍾 甜文 正劇 追愛火葬場",oneauthor.php?authorid=2314493,onebook.php?novelid=4480097
明桂載酒,剪個頭老婆擦肩而過,原創-純愛-近代現代-愛情,連載,227653,526073664,2023-11-08 01:37:11,"簡介：結婚一年老婆還記不住我的臉。
標籤：情有獨鍾 甜文 輕鬆 先婚後愛 追愛火葬場",oneauthor.php?authorid=2403197,onebook.php?novelid=7543752
西風來,和離後前王妃總是被求娶,原創-言情-架空歷史-愛情,完結,340850,185036416,2020-09-20 00:13:31,"簡介：王爺不過一般貨色，我不嫁了
標籤：情有獨鍾 虐文 重生 正劇 追愛火葬場",oneauthor.php?authorid=3386174,onebook.php?novelid=5182903
柒合,庸俗關係[追妻],原創-言情-近代現代-愛情,完結,534465,325848064,2023-09-20 20:00:00,"簡介：灰姑娘帶球跑了。
標籤：豪門世家 破鏡重圓 戀愛合約 追愛火葬場",oneauthor.php?authorid=2310254,onebook.php?novelid=7815588
糯糰子,春棠欲醉,原創-言情-架空歷史-愛情,連載,588589,209697312,2023-09-01 21:01:00,"簡介：正.文.完【上位者低頭】
標籤：天作之合 成長 追愛火葬場",oneauthor.php?authorid=2015965,onebook.php?novelid=7893356
