作者,作品,型別,進度,字數,作品積分,發表時間
招財的猞猁,作精替身她家財萬貫桃花不斷,原創-言情-近代現代-愛情,完結,601790,400611360,2022-03-29 18:00:00,"簡介：男主是個大聰明der
標籤：豪門世家 打臉 穿書 爽文 輕鬆 替身",oneauthor.php?authorid=2378283,onebook.php?novelid=6184101
東方有魚,苟官,原創-言情-架空歷史-愛情,完結,568726,392174720,2022-05-14 21:00:00,"簡介：女扮男裝后皇帝卻彎了
標籤：宮廷侯爵 情有獨鍾 天作之合 甜文 輕鬆 替身",oneauthor.php?authorid=2002451,onebook.php?novelid=3219306
顧青詞,鹹魚替身的白日夢,原創-純愛-近代現代-愛情,完結,288344,308944736,2020-12-30 18:00:00,"簡介：夢想總是要有的，萬一實現了呢
標籤：豪門世家 情有獨鍾 因緣邂逅 甜文 輕鬆 替身",oneauthor.php?authorid=660049,onebook.php?novelid=5073349
神仙寶貝派大星,替身女配不做人啦,原創-言情-架空歷史-仙俠,完結,540264,829766144,2020-02-02 12:00:01,"簡介：她決定鯊人
標籤：仙俠修真 女配 爽文 輕鬆 替身",oneauthor.php?authorid=2742687,onebook.php?novelid=4489758
榮小軒,替身養豬去了[快穿],原創-純愛-近代現代-愛情,完結,850000,599028416,2021-10-10 10:00:00,"簡介：嗯嗯，你說的都對！
標籤：種田文 系統 快穿 爽文 輕鬆 替身",oneauthor.php?authorid=1906255,onebook.php?novelid=4064846
若蘭之華,替身他修無情道,原創-純愛-架空歷史-愛情,完結,638605,325195936,2021-06-01 12:00:01,"簡介：偷偷修個無情道+驚豔所有人
標籤：強強 情有獨鍾 破鏡重圓 仙俠修真 正劇 替身",oneauthor.php?authorid=647651,onebook.php?novelid=4957147
醉書南飛,AI替身中了沙雕病毒,原創-純愛-幻想未來-愛情,完結,519976,301971424,2021-08-17 18:00:00,"簡介：沙雕穿成AI替身，逼瘋渣攻
標籤：歡喜冤家 穿越時空 星際 爆笑 沙雕 替身",oneauthor.php?authorid=1750126,onebook.php?novelid=5051115
序染,朕真沒把敵國皇帝當替身,原創-純愛-古色古香-愛情,完結,301686,196053408,2021-07-26 15:18:01,"簡介：如何自證沒有白月光？
標籤：強強 宮廷侯爵 情有獨鍾 穿書 輕鬆 替身",oneauthor.php?authorid=3859208,onebook.php?novelid=6014434
魚曰曰,如她一般善良的替身不多了,原創-言情-架空歷史-愛情,完結,284297,258457264,2020-09-08 21:00:00,"簡介：替您個頭的身！
標籤：靈異神怪 情有獨鍾 破鏡重圓 打臉 輕鬆 替身",oneauthor.php?authorid=2273264,onebook.php?novelid=4682148
蒼梧賓白,替身相許,原創-純愛-近代現代-愛情,完結,201962,310156928,2017-04-01 11:00:00,"簡介：救命之恩，以身相許
標籤：都市 娛樂圈 正劇 替身",oneauthor.php?authorid=1777133,onebook.php?novelid=3002082
九兜星,鹹魚替身不聽話,原創-言情-近代現代-愛情,完結,371516,479838784,2022-01-04 12:00:00,"簡介：偽替身追妻，鹹魚爆紅變錦鯉
標籤：業界精英 勵志 正劇 替身",oneauthor.php?authorid=2153846,onebook.php?novelid=4372010
之吱吱知,抱歉，替身也有假的[娛樂圈],原創-純愛-近代現代-愛情,完結,250966,505310912,2020-05-29 20:30:33,"簡介：前男友愛我如生命
標籤：情有獨鍾 破鏡重圓 娛樂圈 甜文 輕鬆 替身",oneauthor.php?authorid=2600616,onebook.php?novelid=4342921
扶蘇與柳葉,替身受撞壞腦子後,原創-純愛-幻想未來-愛情,連載,251900,316777984,2021-03-16 21:35:00,"簡介：我原來是個裝o的頂級a!
標籤：幻想空間 情有獨鍾 甜文 爽文 輕鬆 替身",oneauthor.php?authorid=1835289,onebook.php?novelid=5323761
月見溪,替身皇后她不想爭寵,原創-言情-架空歷史-愛情,完結,483339,369385792,2021-07-05 09:05:00,"簡介：狗皇帝的火葬場
標籤：甜文 輕鬆 替身",oneauthor.php?authorid=969784,onebook.php?novelid=5214798
宴夜鯉,病美人不做正經替身[穿書],原創-純愛-近代現代-愛情,完結,568672,650018240,2022-11-19 00:26:14,"簡介：笑死，根本虐不起來
標籤：豪門世家 情有獨鍾 打臉 甜文 輕鬆 替身",oneauthor.php?authorid=2061367,onebook.php?novelid=5935287
喜糖123,反派手握後爸劇本,原創-純愛-近代現代-愛情,完結,463401,241032576,2023-02-28 18:00:00,"簡介：大小bking日天日地！
標籤：豪門世家 天之驕子 穿書 爽文 輕鬆 替身",oneauthor.php?authorid=261922,onebook.php?novelid=3970729
風短短,全仙門都以為我是替身[穿書],原創-純愛-架空歷史-愛情,完結,212015,334367520,2021-12-11 00:00:00,"簡介：而我也這麼以為
標籤：破鏡重圓 仙俠修真 系統 穿書 輕鬆 替身",oneauthor.php?authorid=2711725,onebook.php?novelid=5763613
長野蔓蔓,總裁他非以為我是替身,原創-純愛-近代現代-愛情,完結,162424,396113216,2020-12-03 21:30:00,"簡介：老公，張嘴吃藥
標籤：強強 豪門世家 情有獨鍾 甜文 輕鬆 替身",oneauthor.php?authorid=2748299,onebook.php?novelid=5211585
顏蘇,穿成虐文女主替身後,原創-言情-架空歷史-仙俠,完結,410243,196559520,2020-06-13 19:00:00,"簡介：虐文女主竟是我未婚夫
標籤：穿越時空 仙俠修真 甜文 穿書 輕鬆 替身",oneauthor.php?authorid=1349673,onebook.php?novelid=4640240
糯糰子,做戲,原創-言情-近代現代-愛情,完結,309828,235133952,2020-01-10 12:00:01,"簡介：誰把誰當真
標籤：成長 替身 高嶺之花 暗戀 追愛火葬場 救贖",oneauthor.php?authorid=2015965,onebook.php?novelid=4341748
十二山君,孤鯨,原創-言情-近代現代-愛情,完結,400000,235764960,2022-06-01 00:18:00,"簡介：雙向救贖
標籤：情有獨鍾 天之驕子 正劇 替身 高嶺之花",oneauthor.php?authorid=3503880,onebook.php?novelid=6284248
有庭樹,完成地府kpi後我考上清華了,原創-純愛-幻想未來-愛情,完結,632439,396304000,2022-07-05 00:41:33,"簡介：關於黑無常是男高中生這件事
標籤：強強 情有獨鍾 天作之合 重生 輕鬆 替身",oneauthor.php?authorid=3867857,onebook.php?novelid=6532894
遊湖喝著茶,霸總受破產後白眼狼火葬場了,原創-純愛-近代現代-愛情,完結,548319,317708928,2021-01-25 19:12:52,"簡介：暴躁霸總受x冰山秘書攻
標籤：強強 都市 破鏡重圓 替身 美強慘 追愛火葬場",oneauthor.php?authorid=2379551,onebook.php?novelid=5012416
神仙寶貝派大星,替身修的是無情道,原創-言情-架空歷史-仙俠,完結,234583,344638528,2020-12-22 09:00:00,"簡介：戲臺已經搭好，而我不想配合出演
標籤：仙俠修真 女配 輕鬆 替身",oneauthor.php?authorid=2742687,onebook.php?novelid=4768342
