作者,作品,型別,進度,字數,作品積分,發表時間
蝦炒飯,星際之我養一隻大獅子,原創-言情-幻想未來-愛情,完結,315006,74894976,2020-04-08 15:03:07,"簡介：鋼鐵直女VS靦腆獅子，他太難了
標籤：情有獨鍾 女強 未來架空 爽文 輕鬆 哨向",oneauthor.php?authorid=3005253,onebook.php?novelid=4727624
項綠瓜,萬人迷嚮導的煩惱,原創-純愛-幻想未來-愛情,完結,189051,106473280,2015-02-11 17:30:08,"簡介：神經病也要談戀愛！
標籤：幻想空間 歡喜冤家 爆笑 輕鬆 哨向",oneauthor.php?authorid=1543801,onebook.php?novelid=2384937
澤達,少將的假男友[哨向],原創-純愛-幻想未來-愛情,完結,195127,73104232,2017-10-26 22:35:42,"簡介：假的？真的！
標籤：強強 天作之合 甜文 哨向",oneauthor.php?authorid=894163,onebook.php?novelid=3300334
假髮浸酒,哨向之天生不對[星際],原創-純愛-幻想未來-愛情,完結,351922,77541952,2018-02-04 01:55:00,"簡介：首席哨兵慘變末席嚮導！
標籤：強強 情有獨鍾 星際 輕鬆 哨向",oneauthor.php?authorid=2133798,onebook.php?novelid=3393856
玉之,哨向之你們地球人真會玩,原創-純愛-幻想未來-愛情,完結,356564,77274400,2017-11-03 12:09:00,"簡介：你們地球人真會玩！
標籤：強強 星際 未來架空 輕鬆 哨向",oneauthor.php?authorid=2152619,onebook.php?novelid=3392946
秋凌,神級嚮導,原創-純愛-幻想未來-愛情,完結,527189,164788576,2016-04-01 15:18:22,"簡介：放飛自我
標籤：強強 生子 機甲 甜文 輕鬆 哨向",oneauthor.php?authorid=1219269,onebook.php?novelid=2726291
兮樹,我只是饞你的嚮導素,原創-言情-架空歷史-愛情,完結,221126,141224256,2020-05-11 16:06:06,"簡介：死對頭變物件，真香，真的香
標籤：歡喜冤家 異能 甜文 輕鬆 哨向",oneauthor.php?authorid=700819,onebook.php?novelid=4824324
尹人歡,聯盟逼我給上將大人治病,原創-純愛-幻想未來-愛情,完結,691058,68853080,2019-10-11 09:26:56,"簡介：哨向文，小甜餅。
標籤：情有獨鍾 星際 甜文 未來架空 輕鬆 哨向",oneauthor.php?authorid=2608576,onebook.php?novelid=4383022
苓心,情敵的精神體向他求愛了,原創-純愛-幻想未來-科幻,完結,474224,196156896,2021-09-04 00:00:00,"簡介：情敵居然偷偷暗戀他？
標籤：強強 幻想空間 重生 制服情緣 哨向",oneauthor.php?authorid=1851069,onebook.php?novelid=5692757
寧靜夜,哨向之親愛的天敵,原創-純愛-幻想未來-愛情,完結,329868,80104144,2017-11-20 02:00:00,"簡介：精神體是天敵怎麼破？
標籤：強強 情有獨鍾 星際 未來架空 輕鬆 哨向",oneauthor.php?authorid=2145587,onebook.php?novelid=3384393
華飛白,星際修真宗師,原創-純愛-幻想未來-愛情,完結,1373622,99409152,2016-11-19 00:26:00,"簡介：修真學霸的星際逆襲之路
標籤：強強 未來架空 升級流 正劇 哨向",oneauthor.php?authorid=1236799,onebook.php?novelid=2943810
AshesOfDust,男神你好煩[星際],原創-純愛-幻想未來-愛情,連載,205324,49766512,2017-09-13 13:35:12,"簡介：學長你好煩啊，真的好煩啊。
標籤：機甲 星際 甜文 正劇 哨向",oneauthor.php?authorid=2117424,onebook.php?novelid=3322516
兮樹,到哨塔去,原創-言情-幻想未來-奇幻,完結,150760,99874632,2017-05-26 12:00:00,"簡介：哨兵嚮導X雙傲嬌X大逃殺
標籤：強強 歡喜冤家 正劇 荒野求生 哨向",oneauthor.php?authorid=700819,onebook.php?novelid=3059172
曲南雲,我的男友是條龍,原創-純愛-幻想未來-愛情,完結,220272,75192640,2020-10-19 12:00:00,"簡介：他超厲害的！
標籤：幻想空間 甜文 校園 輕鬆 哨向",oneauthor.php?authorid=395088,onebook.php?novelid=4445924
簌簌吹雪,請指引我[嚮導哨兵GB],原創-言情-幻想未來-科幻,完結,255600,59397620,2023-03-17 00:00:00,"簡介：做你手中利劍，做我勇往直前戰旗
標籤：強強 末世 甜文 廢土 忠犬 哨向",oneauthor.php?authorid=3442983,onebook.php?novelid=5912769
狐陽,星際第一風水師,原創-純愛-幻想未來-愛情,完結,628839,221967024,2018-05-01 10:00:00,"簡介：魔頭當風水師，星際怕不是藥丸
標籤：強強 靈異神怪 穿越時空 星際 輕鬆 哨向",oneauthor.php?authorid=1577672,onebook.php?novelid=3401149
冬暝,黑狼哨兵的飼養方法,原創-言情-幻想未來-科幻,完結,324475,104012024,2017-05-07 11:00:00,"簡介：嚮導姐姐X哨兵少年
標籤：機甲 星際 正劇 御姐 哨向",oneauthor.php?authorid=453505,onebook.php?novelid=2919872
舞竹,釣系嚮導今天也被精神體貼貼,原創-純愛-近代現代-愛情,完結,254242,39858152,2022-09-07 06:00:00,"簡介：別思考，會變怪物。
標籤：異能 末世 甜文 克蘇魯 釣系 哨向",oneauthor.php?authorid=2426784,onebook.php?novelid=4956344
沈淮墨,雙向感染,原創-純愛-幻想未來-愛情,完結,562211,60084432,2022-02-28 20:00:00,"簡介：野啊老婆，不是，遵命教官！！
標籤：強強 生子 年下 破鏡重圓 ABO 哨向",oneauthor.php?authorid=4558950,onebook.php?novelid=6611635
森森惡意,無恥之徒[星際],原創-言情-幻想未來-劇情,連載,916973,54504676,2023-06-22 21:00:00,"簡介：騙子手冊×萬人迷日記√
標籤：星際 女扮男裝 爽文 升級流 美強慘 哨向",oneauthor.php?authorid=1776972,onebook.php?novelid=6888508
不行不行,清理腦內廢渣的一百種方法,原創-純愛-幻想未來-愛情,完結,410062,61128176,2017-12-01 20:30:02,"簡介：我家一本正經的攻實際沒救了
標籤：情有獨鍾 甜文 未來架空 輕鬆 HE 哨向",oneauthor.php?authorid=2167768,onebook.php?novelid=3413589
姜無沉,病秧子嚮導擺爛成神,原創-純愛-幻想未來-愛情,完結,952672,59128308,2023-07-01 23:00:00,"簡介：最強嚮導成了病秧子
標籤：強強 星際 團寵 暗戀 哨向",oneauthor.php?authorid=3440119,onebook.php?novelid=7413864
