作者,作品,型別,進度,字數,作品積分,發表時間
竹尾酒,我覺醒了怪談人格,原創-純愛-近代現代-劇情,連載,141408,63152932,2023-01-13 18:00:01,"簡介：論如何駕馭行走的人形災禍；
標籤：靈異神怪 無限流 輕鬆 多重人格 規則怪談",oneauthor.php?authorid=5397114,onebook.php?novelid=7707209
我的小Q,老公天天吃自己的醋怎麼辦,原創-純愛-近代現代-愛情,完結,227851,144186960,2017-02-18 11:11:11,"簡介：精分攻，痴情受
標籤：都市 情有獨鍾 輕鬆 多重人格",oneauthor.php?authorid=405581,onebook.php?novelid=2846894
狐九曦,我用拖鞋征服末世,原創-純愛-幻想未來-愛情,完結,180000,121405136,2020-02-12 00:00:00,"簡介：他有雙重人格。
標籤：異能 末世 爽文 多重人格 失憶",oneauthor.php?authorid=1802785,onebook.php?novelid=3918298
白孤生,被雙重人格太子纏上後,原創-純愛-架空歷史-愛情,完結,203135,58003620,2023-07-27 20:00:00,"簡介：……每天總要二選一，可惱！
標籤：宮廷侯爵 情有獨鍾 多重人格 讀心術",oneauthor.php?authorid=1862953,onebook.php?novelid=6821493
落西洲,多重人格他翻車了［娛樂圈］,原創-純愛-近代現代-愛情,完結,224351,32884392,2019-11-28 12:00:01,"簡介：我家房子又雙叒叕塌了:D
標籤：強強 天作之合 娛樂圈 甜文 輕鬆 多重人格",oneauthor.php?authorid=2693061,onebook.php?novelid=4436837
草莓眼珠噴泉,[綜]多重人格養成攻略,衍生-無CP-幻想未來-其他衍生,連載,54195,18427722,2019-08-06 22:59:00,"簡介：多重人格如何在遊戲世界中生存
標籤：少年漫 遊戲網遊 文野 咒回 輕鬆 多重人格",oneauthor.php?authorid=2305816,onebook.php?novelid=4294110
樓下有人,穿成多重人格男配後,原創-純愛-近代現代-愛情,完結,263953,32138972,2022-07-07 12:00:00,"簡介：他們都愛上了我
標籤：豪門世家 娛樂圈 穿書 爽文 輕鬆 多重人格",oneauthor.php?authorid=3355847,onebook.php?novelid=5725392
竭澤而愉,流金歲月[血族],原創-言情-架空歷史-愛情,完結,373398,80543040,2020-04-11 00:00:01,"簡介：少女與精分血族
標籤：西方羅曼 血族 西幻 正劇 中世紀 多重人格",oneauthor.php?authorid=2288152,onebook.php?novelid=4310353
予夭,我靠想象力幹翻夢魘世界,原創-無CP-幻想未來-劇情,完結,671280,52833944,2022-09-14 15:00:00,"簡介：新世界的規則由我改寫
標籤：女強 直播 正劇 多重人格 救贖",oneauthor.php?authorid=3728418,onebook.php?novelid=6969618
deruca,[綜]M.P.D//多重人格II 巡禮,衍生-純愛-架空歷史-東方衍生,完結,482903,101294424,2010-05-04 14:06:35,"簡介：他依舊不是一個人在戰鬥……
標籤：綜漫 穿越時空 輕鬆 多重人格",oneauthor.php?authorid=288537,onebook.php?novelid=719538
樂於,真千金總想和假千金貼貼,原創-百合-近代現代-愛情,完結,361310,32414452,2022-06-06 06:06:06,"簡介：假千金也想和真千金貼貼～
標籤：豪門世家 近水樓臺 甜文 多重人格 HE 真假千金",oneauthor.php?authorid=4396347,onebook.php?novelid=6588626
茶予卿,困霧［重生］,原創-純愛-近代現代-愛情,完結,345967,34960144,2023-05-08 09:00:00,"簡介：賜他春光和煙火
標籤：情有獨鍾 天作之合 重生 校園 多重人格 救贖",oneauthor.php?authorid=4176762,onebook.php?novelid=7724696
Shabo,[綜英美+第五]多重人格蝙蝠崽,衍生-純愛-近代現代-西方衍生,暫停,87535,10849048,2020-10-23 12:53:15,"簡介：今天韋恩少爺又變成了誰呢
標籤：英美衍生 幻想空間 靈異神怪 超級英雄 輕鬆 多重人格",oneauthor.php?authorid=3443604,onebook.php?novelid=5249526
