作者,作品,型別,進度,字數,作品積分,發表時間
阿黑黑黑,萬千非人類排隊表白我,原創-純愛-近代現代-愛情,完結,1180752,1618865280,2018-12-25 01:55:00,"簡介：我把你們當
標籤：靈異神怪 打臉 現代架空 爽文 輕鬆",oneauthor.php?authorid=1152680,onebook.php?novelid=3967936
十尾兔,寵妹狂魔的學神妹妹,原創-言情-近代現代-愛情,完結,557081,1387225728,2020-10-06 20:00:00,"簡介：那是我妹妹！！
標籤：打臉 現代架空 穿書 爽文 輕鬆",oneauthor.php?authorid=2038603,onebook.php?novelid=4552839
月下蝶影,以理服人,原創-言情-近代現代-愛情,完結,317056,2574912256,2020-06-02 22:08:08,"簡介：本王這無處安放的魅力啊
標籤：靈魂轉換 天之驕子 勵志 現代架空 輕鬆",oneauthor.php?authorid=321503,onebook.php?novelid=4460605
蘭陵笑笑夢,會破案的我，成了世界瑰寶,原創-純愛-近代現代-懸疑,連載,610210,1207419008,2023-09-14 23:15:00,"簡介：我能看到兇案現場
標籤：異能 現代架空 懸疑推理 爽文 預知",oneauthor.php?authorid=1986701,onebook.php?novelid=6343336
星棘,我在未來做怪物之母,原創-言情-幻想未來-愛情,完結,539540,1391732224,2021-11-24 21:17:41,"簡介：媽咪不好當
標籤：星際 現代架空 都市異聞 輕鬆",oneauthor.php?authorid=2337435,onebook.php?novelid=5184842
退戈,賺錢真的好難哦！,原創-言情-近代現代-愛情,完結,366109,2229066752,2019-03-19 00:00:00,"簡介：漲價吧豬豬！！
標籤：種田文 美食 現代架空 爽文 輕鬆",oneauthor.php?authorid=1810865,onebook.php?novelid=4034885
關尼尼,今天的修羅場也很熱鬧,原創-純愛-近代現代-愛情,完結,288854,604566976,2021-01-27 00:53:48,"簡介：重生後我老婆不要我了
標籤：豪門世家 相愛相殺 系統 現代架空 輕鬆",oneauthor.php?authorid=3625498,onebook.php?novelid=5455090
南島櫻桃,給你祖宗打電話,原創-言情-近代現代-愛情,完結,579172,1469705216,2020-07-28 22:22:22,"簡介：沙雕爽文，娛樂圈掛逼
標籤：娛樂圈 現代架空 爽文 輕鬆",oneauthor.php?authorid=1012750,onebook.php?novelid=3673940
毛厚,匠心,原創-純愛-近代現代-愛情,完結,283037,523669312,2016-03-27 19:35:18,"簡介：心臟病也要談戀愛
標籤：年下 商戰 現代架空 正劇",oneauthor.php?authorid=1770118,onebook.php?novelid=2722745
十尾兔,我憑美食成為國家寶藏,原創-言情-近代現代-愛情,完結,731764,1296693632,2020-05-12 21:00:00,"簡介：系統非要逼我做廚神！！
標籤：美食 系統 現代架空 爽文 輕鬆",oneauthor.php?authorid=2038603,onebook.php?novelid=4394707
蝶之靈,王者重臨（電競）,原創-純愛-近代現代-遊戲,完結,1595226,4282980608,2017-02-06 17:30:00,"簡介：雙子星秦陌、肖寒征戰新賽季
標籤：體育競技 遊戲網遊 現代架空 輕鬆 電競",oneauthor.php?authorid=137643,onebook.php?novelid=1797238
小狐昔裡,硬核快穿,原創-無CP-近代現代-輕小說,完結,730608,921773504,2020-01-01 20:00:00,"簡介：繼續昭惹是非中~
標籤：業界精英 系統 快穿 現代架空 正劇",oneauthor.php?authorid=1052809,onebook.php?novelid=4439498
王辰予弈,成精的妖怪不許報案！,衍生-言情-近代現代-東方衍生,完結,1042523,1094483328,2018-04-11 12:00:00,"簡介：妖怪萌萌噠！
標籤：靈異神怪 現代架空 爽文 輕鬆 神話傳說",oneauthor.php?authorid=465828,onebook.php?novelid=3388626
妄鴉,地球之主,原創-純愛-近代現代-傳奇,完結,450704,1894099200,2019-10-31 00:00:00,"簡介：拯救世界
標籤：強強 重生 現代架空 團寵 卡牌 中二",oneauthor.php?authorid=2187033,onebook.php?novelid=3937907
尾魚,四月間事,原創-言情-近代現代-愛情,完結,230860,783155520,2016-06-29 17:20:05,"簡介：四月，你的命運泊岸，載我登船
標籤：西方羅曼 現代架空 正劇",oneauthor.php?authorid=387337,onebook.php?novelid=2826470
封玖,綠茶男配他太難了,原創-純愛-近代現代-愛情,完結,272780,712477440,2021-10-05 15:20:00,"簡介：小綠茶vs鑑茶大師
標籤：情有獨鍾 甜文 現代架空 爽文 輕鬆 男配",oneauthor.php?authorid=1912509,onebook.php?novelid=5539636
白沙塘,用漫畫看貝克街221B好鄰居,衍生-無CP-近代現代-西方衍生,連載,888364,1178578816,2023-07-11 17:00:00,"簡介：貝克街221B馳名好鄰居
標籤：英美衍生 業界精英 勵志 現代架空 懸疑推理 輕鬆",oneauthor.php?authorid=991698,onebook.php?novelid=8150618
南辿星,情敵死後為什麼纏著我[穿書],原創-純愛-近代現代-愛情,完結,306657,852294976,2023-05-29 11:06:14,"簡介：情敵太愛我了怎麼辦？
標籤：靈異神怪 情有獨鍾 現代架空 爽文 正劇",oneauthor.php?authorid=2165827,onebook.php?novelid=5628472
十尾兔,偽裝國寶，帶薪摸魚,原創-言情-近代現代-愛情,完結,544257,1085266816,2022-01-01 00:00:00,"簡介：誰說我不是熊貓了？
標籤：幻想空間 娛樂圈 甜文 現代架空 輕鬆",oneauthor.php?authorid=2038603,onebook.php?novelid=4769789
霧十,躺贏,原創-純愛-近代現代-愛情,完結,402598,1405357184,2018-12-11 00:00:00,"簡介：沒啥，就是運氣好。
標籤：年下 娛樂圈 甜文 現代架空 輕鬆",oneauthor.php?authorid=332176,onebook.php?novelid=3932470
一壺熱水,總裁和他的秘書,原創-純愛-近代現代-愛情,完結,429828,1123638016,2019-03-18 02:25:58,"簡介：一些耐人尋味的日常
標籤：生子 戀愛合約 甜文 現代架空 輕鬆",oneauthor.php?authorid=1936213,onebook.php?novelid=3853302
西西特,今天你撒謊了嗎,原創-純愛-近代現代-懸疑,完結,513595,1133452544,2018-01-15 10:43:00,"簡介：魚的肚子裡有謊言
標籤：現代架空 懸疑推理 輕鬆",oneauthor.php?authorid=980693,onebook.php?novelid=2973688
輕雲淡,無限副本,衍生-言情-近代現代-西方衍生,完結,312400,1094320640,2019-01-15 12:00:00,"簡介：玩家在現實世界組團下副本
標籤：無限流 現代架空 爽文 輕鬆 神話傳說",oneauthor.php?authorid=1829338,onebook.php?novelid=3628520
引路星,談戀愛不如追星,原創-純愛-近代現代-愛情,完結,128067,1006788672,2017-09-08 08:00:00,"簡介：真的不如追星
標籤：娛樂圈 現代架空 輕鬆",oneauthor.php?authorid=1820826,onebook.php?novelid=3290320
寶寧,陰陽香火店,原創-言情-近代現代-愛情,完結,686656,757553472,2019-06-01 09:00:01,"簡介：地府黑科技，全球No.1
標籤：種田文 現代架空 爽文 玄學 輕鬆",oneauthor.php?authorid=2039300,onebook.php?novelid=4074929
木蘇里,深海流竄日記[異世],原創-純愛-近代現代-奇幻,完結,313194,4982974976,2015-06-18 06:00:00,"簡介：暴力滄龍攻x高冷傭兵受
標籤：強強 歡喜冤家 異世大陸 現代架空 正劇",oneauthor.php?authorid=966799,onebook.php?novelid=2418632
西西特,等天亮,原創-純愛-近代現代-愛情,完結,369971,1080036992,2018-12-03 11:19:28,"簡介：老司機受V純情攻
標籤：情有獨鍾 現代架空 異聞傳說 輕鬆",oneauthor.php?authorid=980693,onebook.php?novelid=3619225
唯我獨壞,女主每天都在點亮新技能,原創-言情-近代現代-愛情,完結,1784095,363903488,2020-10-09 11:11:44,"簡介：程柒今天退圈了沒？
標籤：娛樂圈 現代架空 爽文 輕鬆",oneauthor.php?authorid=551589,onebook.php?novelid=5225156
嬴天塵,光輝神座,原創-無CP-架空歷史-傳奇,完結,750075,495419136,2021-08-01 18:00:00,"簡介：幕後黑手改造世界
標籤：現代架空 都市異聞 馬甲文 輕鬆 靈氣復甦",oneauthor.php?authorid=2290264,onebook.php?novelid=4299107
小貓不愛叫,坑過我的都跪著求我做個人,原創-純愛-近代現代-輕小說,完結,363641,1452724352,2020-04-12 22:14:45,"簡介：我真的太難了
標籤：種田文 美食 現代架空 爽文 輕鬆",oneauthor.php?authorid=381033,onebook.php?novelid=4324580
引路星,靠臉吃飯的我,原創-純愛-近代現代-愛情,完結,270923,1039523840,2017-11-02 07:37:00,"簡介：.
標籤：豪門世家 娛樂圈 現代架空 輕鬆",oneauthor.php?authorid=1820826,onebook.php?novelid=3358648
紫青悠,我的老公是大佬,原創-言情-近代現代-愛情,完結,386085,348644832,2017-11-28 19:00:00,"簡介：我家老公巨有錢
標籤：重生 甜文 現代架空 輕鬆",oneauthor.php?authorid=932040,onebook.php?novelid=3328440
飲爾,穿成極品受他爸,原創-純愛-近代現代-愛情,完結,561521,814258880,2018-11-02 18:00:00,"簡介：打臉，致富，養崽崽，談戀愛！
標籤：生子 甜文 現代架空 穿書 輕鬆",oneauthor.php?authorid=2165900,onebook.php?novelid=3869416
帷幕燈火,我真的只是個普通人,原創-純愛-近代現代-輕小說,完結,456489,523216384,2020-11-18 18:00:00,"簡介：我不是大佬！
標籤：幻想空間 靈異神怪 現代架空 爽文 正劇",oneauthor.php?authorid=1851094,onebook.php?novelid=3962194
妄鴉,我到底有沒有錢,原創-純愛-近代現代-愛情,完結,289863,1483385984,2019-08-21 00:00:01,"簡介：有錢沒錢，回家過年
標籤：魔幻 情有獨鍾 重生 現代架空 輕鬆 沙雕",oneauthor.php?authorid=2187033,onebook.php?novelid=4251810
大江流,大國製造1980,原創-言情-近代現代-愛情,完結,1119409,534569664,2021-12-10 21:00:00,"簡介：穿回八十年代振興內燃機行業
標籤：穿越時空 現代架空 爽文 年代文 正劇",oneauthor.php?authorid=1012686,onebook.php?novelid=4967241
婻書,豪門汪日常,原創-純愛-近代現代-愛情,完結,592365,754643584,2017-10-03 08:08:08,"簡介：在豪門當一隻汪的日子
標籤：豪門世家 重生 甜文 現代架空 輕鬆",oneauthor.php?authorid=1339494,onebook.php?novelid=3171018
執手一筆,穿成女配媽媽怎麼辦？,原創-言情-近代現代-愛情,完結,465206,715089088,2018-03-26 00:01:00,"簡介：一覺醒來兒女雙全。
標籤：豪門世家 甜文 現代架空 正劇",oneauthor.php?authorid=1908352,onebook.php?novelid=3466226
停冰,系統逼我去炫富,原創-純愛-近代現代-愛情,完結,1554109,409620640,2021-06-25 18:49:24,"簡介：學習使我致富，最後被逼去炫富
標籤：打臉 系統 現代架空 爽文 輕鬆",oneauthor.php?authorid=1814968,onebook.php?novelid=5896746
小貓不愛叫,特殊辯護人：法律援助檔案,原創-純愛-近代現代-愛情,完結,366523,1093873152,2019-08-23 20:16:00,"簡介：愛我你怕了嗎
標籤：系統 甜文 現代架空 爽文 輕鬆",oneauthor.php?authorid=381033,onebook.php?novelid=4160470
某片葉子,從無限回來後我成了學霸,原創-無CP-近代現代-劇情,完結,680000,470323328,2021-04-05 21:00:00,"簡介：闖副本還是試卷好用
標籤：無限流 勵志 現代架空 爽文 輕鬆 學霸",oneauthor.php?authorid=897266,onebook.php?novelid=5316278
月照懶人,所有毛茸茸都愛我,原創-純愛-近代現代-愛情,完結,474255,480199424,2023-01-09 18:00:00,"簡介：全世界的毛茸茸都為我爭風吃醋
標籤：甜文 現代架空 直播 萌寵 輕鬆",oneauthor.php?authorid=1244473,onebook.php?novelid=6525331
小生不知,在都市怪談裡談戀愛[快穿],原創-純愛-近代現代-愛情,完結,650687,838916480,2020-01-12 03:00:01,"簡介：在詭異故事裡被它追求
標籤：靈異神怪 情有獨鍾 快穿 現代架空 正劇",oneauthor.php?authorid=1201044,onebook.php?novelid=4399594
一襲白衣,一流天師[重生],原創-純愛-近代現代-奇幻,完結,823508,580838720,2016-03-12 21:00:00,"簡介：假天師變真天師
標籤：強強 靈異神怪 重生 現代架空 輕鬆",oneauthor.php?authorid=970479,onebook.php?novelid=2639010
搖曳菡萏,影帝的誕生（美娛）,原創-純愛-近代現代-愛情,完結,1547998,753414912,2015-02-28 16:06:18,"簡介：威廉·布蘭德利的好萊塢傳奇故事
標籤：強強 娛樂圈 重生 現代架空 正劇",oneauthor.php?authorid=412835,onebook.php?novelid=2398914
鳳尾松,兇案現場禁止撒糖,原創-純愛-近代現代-懸疑,完結,750151,283057312,2019-05-06 12:00:00,"簡介：破兇案，撩隊長
標籤：強強 業界精英 現代架空 懸疑推理 正劇",oneauthor.php?authorid=2488731,onebook.php?novelid=4147452
輕雲淡,[RM]無限綜藝,衍生-言情-近代現代-其他衍生,完結,245800,984151424,2018-04-15 01:50:00,"簡介：強強聯合，包攬冠軍
標籤：情有獨鍾 無限流 現代架空 爽文 輕鬆 綜藝",oneauthor.php?authorid=1829338,onebook.php?novelid=3450201
水千丞,魂兵之戈,原創-純愛-近代現代-奇幻,完結,773597,672705088,2014-07-01 10:10:07,"簡介：御上古異獸之魂，兵戈天下
標籤：魔幻 現代架空 正劇",oneauthor.php?authorid=391566,onebook.php?novelid=2146673
南拾柒,團寵學霸小姑姑[穿書],原創-言情-近代現代-愛情,完結,388479,328740832,2020-03-16 23:44:15,"簡介：不想成為學霸的團寵不是好女配
標籤：女配 現代架空 穿書 爽文 輕鬆 學霸",oneauthor.php?authorid=2879861,onebook.php?novelid=4651364
不吃薑的胖子,全世界都覺得我們不合適,原創-純愛-近代現代-愛情,完結,292605,639831232,2022-07-13 20:08:08,"簡介：但我們天生一對
標籤：都市 情有獨鍾 現代架空 輕鬆 救贖",oneauthor.php?authorid=2374028,onebook.php?novelid=5971571
寒夜飄零,假少爺的正確開啟方式,原創-純愛-近代現代-愛情,完結,912009,569012544,2021-11-22 21:00:00,"簡介：點著一座老房子。
標籤：豪門世家 打臉 現代架空 穿書 輕鬆",oneauthor.php?authorid=553045,onebook.php?novelid=4626067
想撒歡,我從異界穿回來了,原創-純愛-近代現代-輕小說,完結,427809,322784832,2022-06-19 15:29:35,"簡介：一群穿越者回到地球后的歡脫日常
標籤：幻想空間 異能 現代架空 爽文 輕鬆",oneauthor.php?authorid=4842708,onebook.php?novelid=6994292
霧裡鬼,[綜英美]我和我的四個冤種兄弟,衍生-無CP-近代現代-西方衍生,完結,732002,560948736,2022-03-27 22:24:03,"簡介：只要接受自己的能力我就是無敵的
標籤：英美衍生 幻想空間 現代架空 超級英雄 輕鬆",oneauthor.php?authorid=1941843,onebook.php?novelid=6073184
聞一二,磕cp磕到c位出道,原創-純愛-近代現代-愛情,完結,522827,470893664,2019-09-11 14:14:53,"簡介：我搞到真的了！謝謝！謝謝！
標籤：幻想空間 娛樂圈 甜文 現代架空 輕鬆",oneauthor.php?authorid=2502994,onebook.php?novelid=4348877
呼啦圈x,國寶級天才,原創-言情-近代現代-愛情,完結,616380,513823008,2020-10-26 09:00:00,"簡介：開掛的人生不需要解釋
標籤：豪門世家 穿越時空 現代架空 爽文 正劇",oneauthor.php?authorid=1976503,onebook.php?novelid=4167861
不會下棋,生存進度條[穿書],原創-純愛-近代現代-愛情,完結,1001552,641543296,2018-05-08 20:00:00,"簡介：救命！
標籤：天作之合 現代架空 穿書 輕鬆",oneauthor.php?authorid=816268,onebook.php?novelid=3462011
衣落成火,現代天師實錄[位面],原創-純愛-近代現代-愛情,完結,690902,1251571072,2016-06-05 15:00:00,"簡介：兄臺莫掛
標籤：情有獨鍾 系統 現代架空 輕鬆 位面",oneauthor.php?authorid=423749,onebook.php?novelid=2770684
作者,作品,型別,進度,字數,作品積分,發表時間
魚之水,復活後我開了貓咖,原創-純愛-近代現代-愛情,完結,326888,427489792,2019-10-10 21:00:01,"簡介：貓、甜點和我愛你
標籤：靈異神怪 甜文 現代架空 爽文 輕鬆",oneauthor.php?authorid=2215699,onebook.php?novelid=4149378
濛濛不萌,我和老伴一起重生了,原創-純愛-近代現代-愛情,連載,173347,710416256,2021-04-06 16:45:00,"簡介：老伴有錢有顏，但渣。
標籤：破鏡重圓 娛樂圈 重生 現代架空 輕鬆",oneauthor.php?authorid=2395611,onebook.php?novelid=4849729
有情客,怪物女友,原創-百合-近代現代-愛情,完結,619318,603802112,2020-12-01 17:00:00,"簡介：死掉的戀人歸來了
標籤：情有獨鍾 異能 末世 現代架空 正劇",oneauthor.php?authorid=1108996,onebook.php?novelid=4706057
山梔子,天生可愛,原創-言情-近代現代-愛情,完結,306298,751825472,2019-01-08 20:00:00,"簡介：它們是國家的，你是我的。
標籤：時代奇緣 甜文 現代架空 都市異聞 輕鬆",oneauthor.php?authorid=2189032,onebook.php?novelid=3840112
