作者,作品,型別,進度,字數,作品積分,發表時間
馬戶子君,分手之後我們又成了室友,原創-純愛-近代現代-愛情,完結,375889,2052070272,2019-11-22 20:01:24,"簡介：大學第一天推開宿舍門看見前男友
標籤：情有獨鍾 破鏡重圓 甜文 校園 輕鬆 沙雕",oneauthor.php?authorid=2697436,onebook.php?novelid=4430349
醇白,蝴蝶軼事,原創-言情-近代現代-愛情,完結,449891,1228680192,2023-01-12 00:00:00,"簡介：蝴蝶落在猛虎鼻尖作祟
標籤：破鏡重圓 天之驕子 甜文 輕鬆",oneauthor.php?authorid=2120838,onebook.php?novelid=6764413
喬柚,養了八年的金絲雀飛走啦,原創-純愛-近代現代-愛情,完結,308102,1534391552,2020-12-09 20:20:20,"簡介：追妻火葬攻&人間清醒受
標籤：豪門世家 情有獨鍾 破鏡重圓 輕鬆 追愛火葬場",oneauthor.php?authorid=997489,onebook.php?novelid=5193383
畫七,朱雀橋,原創-言情-架空歷史-愛情,完結,308676,988006848,2019-08-13 14:47:52,"簡介：重生後走上人生巔峰了。
標籤：情有獨鍾 破鏡重圓 甜文 正劇",oneauthor.php?authorid=2356541,onebook.php?novelid=4114939
楚濟,我和替身渣攻戀愛後，白月光回來了,原創-純愛-近代現代-愛情,完結,294605,1734534784,2020-03-05 12:00:00,"簡介：貌合心離，似愛而非。
標籤：豪門世家 破鏡重圓 娛樂圈 爽文 輕鬆 白月光",oneauthor.php?authorid=2300999,onebook.php?novelid=4428459
紫小曙,偏要你獨屬我,原創-言情-近代現代-愛情,完結,326177,964483968,2021-12-04 00:00:00,"簡介：悶騷深情×可鹽可甜
標籤：都市 情有獨鍾 破鏡重圓 甜文 輕鬆",oneauthor.php?authorid=3502157,onebook.php?novelid=6005021
木妖嬈,回到丈夫戰死前,原創-言情-架空歷史-愛情,完結,439928,1362928768,2022-04-21 21:10:32,"簡介：先婚後愛，破鏡重圓
標籤：宮廷侯爵 破鏡重圓 天作之合 重生 正劇",oneauthor.php?authorid=997525,onebook.php?novelid=5327881
慕義,只准她放肆,原創-言情-近代現代-愛情,完結,542383,1475004800,2019-12-31 00:00:00,"簡介：傲嬌狗男人的追妻火葬場
標籤：豪門世家 破鏡重圓 天之驕子 業界精英 輕鬆",oneauthor.php?authorid=2221379,onebook.php?novelid=4239580
李思諾,予你朝朝暮暮,原創-百合-近代現代-愛情,完結,1341593,2770996992,2022-01-17 12:00:00,"簡介：渣A從良養崽日記
標籤：破鏡重圓 娛樂圈 甜文 穿書 ABO",oneauthor.php?authorid=3877924,onebook.php?novelid=6333219
拉棉花糖的兔子,天然渣,衍生-純愛-近代現代-東方衍生,完結,46568,2439344640,2018-11-12 17:00:00,"簡介：忠貞期一年的天然渣受
標籤：靈異神怪 都市 情有獨鍾 破鏡重圓 輕鬆",oneauthor.php?authorid=1697012,onebook.php?novelid=3897555
三三娘,我的竹馬是渣攻,原創-純愛-近代現代-愛情,完結,566668,1203281280,2020-03-09 14:50:15,"簡介：老狼狗的追妻火葬場
標籤：都市 豪門世家 情有獨鍾 破鏡重圓 輕鬆",oneauthor.php?authorid=955265,onebook.php?novelid=4625600
舒虞,想你時心稀巴爛,原創-言情-近代現代-愛情,完結,289367,1367671680,2019-08-13 11:05:00,"簡介：心機狼狗總裁×十八線女明星
標籤：豪門世家 破鏡重圓 業界精英 輕鬆",oneauthor.php?authorid=2119629,onebook.php?novelid=3891514
墨書白,四嫁,原創-言情-架空歷史-愛情,完結,495795,1651302016,2017-11-09 08:00:00,"簡介：她嫁他三次，終於當了別人的寡婦
標籤：破鏡重圓 穿越時空 正劇",oneauthor.php?authorid=1951880,onebook.php?novelid=3129887
鍾僅,晚風漪,原創-言情-近代現代-愛情,完結,287038,629692736,2020-01-01 13:02:51,"簡介：我喜歡你，如同晚風過，起漣漪。
標籤：破鏡重圓 正劇",oneauthor.php?authorid=2401983,onebook.php?novelid=4098556
稚棠,離婚後與前夫重生回高中,原創-純愛-近代現代-愛情,完結,759042,1543584768,2021-12-06 23:39:00,"簡介：十八歲校園再相遇，還是你。
標籤：豪門世家 破鏡重圓 重生 校園 輕鬆",oneauthor.php?authorid=2037861,onebook.php?novelid=4906180
魚霜,分久必合[娛樂圈],原創-百合-近代現代-愛情,完結,736946,2047829504,2019-05-13 19:00:00,"簡介：和初戀相愛相殺
標籤：情有獨鍾 破鏡重圓 娛樂圈 勵志 輕鬆",oneauthor.php?authorid=2036049,onebook.php?novelid=4065822
排骨辣醬,京雪之夜,原創-言情-近代現代-愛情,完結,388719,662200896,2023-07-15 20:12:41,"簡介：和高中的暗戀物件結婚了
標籤：豪門世家 破鏡重圓 先婚後愛",oneauthor.php?authorid=5056453,onebook.php?novelid=8032430
輕黯,小濃情,原創-言情-近代現代-愛情,完結,546463,2268313856,2021-09-26 11:00:00,"簡介：初戀重逢，破鏡重圓
標籤：破鏡重圓 職場 業界精英 甜文 正劇",oneauthor.php?authorid=929035,onebook.php?novelid=4846595
陳溪午,縱我嬌矜,原創-言情-近代現代-愛情,完結,425800,626176576,2022-12-28 09:00:00,"簡介：斯文敗類×人間富貴花
標籤：都市 情有獨鍾 破鏡重圓 正劇",oneauthor.php?authorid=4429006,onebook.php?novelid=6453144
咬春餅,烈焰鴛鴦,原創-言情-近代現代-愛情,完結,413178,2313947392,2021-04-20 18:58:58,"簡介：男主真綠茶
標籤：都市 破鏡重圓 天之驕子 正劇",oneauthor.php?authorid=1986020,onebook.php?novelid=3948221
春天不見你,說謊,原創-言情-近代現代-愛情,完結,198904,630166848,2022-03-14 09:00:00,"簡介：我不愛你是謊言。
標籤：情有獨鍾 破鏡重圓 甜文 輕鬆",oneauthor.php?authorid=3072497,onebook.php?novelid=5146705
西瓜炒肉,敗絮,原創-純愛-近代現代-愛情,完結,418246,1084117248,2021-08-26 18:00:00,"簡介：追妻火葬場，不換攻1v1HE
標籤：都市 豪門世家 破鏡重圓 穿書 輕鬆 追愛火葬場",oneauthor.php?authorid=2274728,onebook.php?novelid=4292688
嗞咚,美人劫,原創-言情-架空歷史-愛情,完結,458342,613377280,2021-10-06 21:00:00,"簡介：她又在撩撥我！
標籤：情有獨鍾 破鏡重圓 重生 輕鬆",oneauthor.php?authorid=3117723,onebook.php?novelid=5550930
南書百城,你像星空落懷,原創-言情-近代現代-愛情,完結,435370,1222193920,2018-08-08 22:38:04,"簡介：美人姐姐 x 偏執狼狗
標籤：都市 破鏡重圓 娛樂圈 美食 輕鬆",oneauthor.php?authorid=1980464,onebook.php?novelid=3565511
桃禾枝,荒唐之下,原創-言情-近代現代-愛情,完結,286077,1105587712,2019-12-25 21:00:01,"簡介：久別重逢 破鏡重圓
標籤：都市 情有獨鍾 破鏡重圓 甜文 輕鬆",oneauthor.php?authorid=1913818,onebook.php?novelid=4147229
巖城太瘦生,陰鬱受重生後,原創-純愛-架空歷史-愛情,完結,561396,1370508416,2022-08-11 14:49:05,"簡介：渣攻也重生了
標籤：宮廷侯爵 破鏡重圓 重生 追愛火葬場",oneauthor.php?authorid=2385520,onebook.php?novelid=6596814
璇樞星,于晴空熱吻,原創-言情-近代現代-愛情,完結,762307,776130560,2023-04-02 15:00:00,"簡介：暗戀，痞帥飛行員X清麗女醫生
標籤：豪門世家 情有獨鍾 破鏡重圓 天之驕子 時代新風 正劇",oneauthor.php?authorid=4077965,onebook.php?novelid=6599819
貓界第一嚕,回國後，偏執小男友瘋了,原創-純愛-近代現代-愛情,完結,497850,694515648,2021-02-05 18:00:00,"簡介：偏執美人受又瘋又慫
標籤：情有獨鍾 破鏡重圓 天作之合 娛樂圈 輕鬆",oneauthor.php?authorid=2629527,onebook.php?novelid=5210975
桃籽兒,風荷舉,原創-言情-架空歷史-愛情,完結,821482,652637056,2020-07-08 21:16:28,"簡介：亂世權臣X絕色孤女
標籤：宮廷侯爵 情有獨鍾 破鏡重圓 成長 正劇",oneauthor.php?authorid=3194685,onebook.php?novelid=4964777
木羽願,寵症,原創-言情-近代現代-愛情,完結,326611,613193280,2022-11-10 10:00:00,"簡介：陰鬱偏執*病美人
標籤：豪門世家 破鏡重圓 輕鬆",oneauthor.php?authorid=3625302,onebook.php?novelid=6642111
冬日解剖,迴避曖昧,原創-百合-近代現代-愛情,完結,546055,1332992000,2020-10-14 22:13:00,"簡介：前任變上司，管你一輩子。
標籤：都市 近水樓臺 破鏡重圓 正劇",oneauthor.php?authorid=1909461,onebook.php?novelid=4422946
公子於歌,主角攻為什麼用這種眼神看我[娛樂圈],原創-純愛-近代現代-愛情,完結,342167,1778974720,2022-06-06 08:00:00,"簡介：主角攻的“後宮上位史”
標籤：破鏡重圓 娛樂圈 爽文 輕鬆",oneauthor.php?authorid=1758575,onebook.php?novelid=4514981
寒菽,二手情書,原創-純愛-近代現代-愛情,完結,191608,1444659072,2021-01-14 17:18:00,"簡介：雙向暗戀，互相救贖
標籤：情有獨鍾 破鏡重圓 青梅竹馬 甜文 輕鬆",oneauthor.php?authorid=778711,onebook.php?novelid=4689652
八斤蜜柑,炙寵,原創-言情-近代現代-愛情,完結,424374,576142592,2022-04-12 18:00:00,"簡介：他一直愛我
標籤：都市 破鏡重圓 勵志 甜文 輕鬆",oneauthor.php?authorid=2364570,onebook.php?novelid=3913082
秦三見,前夫來電,原創-純愛-近代現代-愛情,完結,208359,279570112,2019-03-14 07:01:34,"簡介：離就離吧，再追回來不就得了麼！
標籤：都市 破鏡重圓 制服情緣 甜文 輕鬆",oneauthor.php?authorid=1888458,onebook.php?novelid=4075963
作者,作品,型別,進度,字數,作品積分,發表時間
不配南,瞞著首輔生了崽,原創-言情-架空歷史-愛情,完結,546208,927914688,2022-06-14 10:30:50,"簡介：原來她只要娃，不要我？
標籤：情有獨鍾 破鏡重圓 輕鬆",oneauthor.php?authorid=2694825,onebook.php?novelid=5146736
喬柚,偏執受想開了[重生],原創-純愛-架空歷史-愛情,完結,280495,1295820800,2021-07-01 07:45:01,"簡介：天子追妻火葬場
標籤：宮廷侯爵 破鏡重圓 天之驕子 重生 輕鬆 追愛火葬場",oneauthor.php?authorid=997489,onebook.php?novelid=5737546
