作者,作品,型別,進度,字數,作品積分,發表時間
葉斐然,你有權保持暗戀,原創-言情-近代現代-愛情,完結,427973,2841121792,2021-12-17 14:13:27,"簡介：保持暗戀合法，但告白就是犯罪了
標籤：近水樓臺 業界精英 甜文 輕鬆 暗戀",oneauthor.php?authorid=2245255,onebook.php?novelid=5631737
丹青手,吾非良人,原創-言情-架空歷史-愛情,完結,477639,1140323968,2018-04-09 20:00:00,"簡介：想和反派做兄弟，反派非要談戀愛
標籤：江湖 三教九流 正劇 暗戀",oneauthor.php?authorid=2049050,onebook.php?novelid=3488886
六經注我,暗戀巴比倫,原創-言情-近代現代-愛情,完結,273532,498454432,2023-05-17 20:00:00,"簡介：放棄男神之後被他倒追了。
標籤：都市 情有獨鍾 勵志 甜文 暗戀",oneauthor.php?authorid=5336799,onebook.php?novelid=7751107
清湯烏冬麵,遊戲的角色都暗戀我,衍生-純愛-架空歷史-其他衍生,完結,386354,981240320,2018-05-27 22:43:00,"簡介：無處可逃。
標籤：天之驕子 系統 快穿 爽文 正劇 暗戀",oneauthor.php?authorid=2081743,onebook.php?novelid=3329839
時千辭,對等關係,原創-百合-近代現代-愛情,完結,762354,1206317568,2023-01-22 12:00:00,"簡介：弱攻強受，沈老師的追妻火葬場
標籤：年下 都市 破鏡重圓 美強慘 暗戀",oneauthor.php?authorid=2479512,onebook.php?novelid=6561570
七星桃,我聽熱戀,原創-言情-近代現代-愛情,完結,283612,481318720,2022-12-26 20:00:00,"簡介：終於，我暗戀的聲音被他聽見
標籤：天之驕子 校園 輕鬆 暗戀",oneauthor.php?authorid=4089911,onebook.php?novelid=6621953
咬枝綠,獨你悅人,原創-言情-近代現代-愛情,完結,365971,892401792,2022-05-21 00:00:05,"簡介：深情混球，暗戀成真
標籤：天之驕子 甜文 輕鬆 暗戀",oneauthor.php?authorid=3877592,onebook.php?novelid=6174737
清楓語,只是對你認了真,原創-言情-近代現代-愛情,完結,385163,654850944,2018-04-24 18:00:00,"簡介：臥底懸疑，雙向暗戀，久別重逢
標籤：制服情緣 業界精英 甜文 懸疑推理 輕鬆 暗戀",oneauthor.php?authorid=462288,onebook.php?novelid=3264204
辭寧,春潮,原創-言情-近代現代-愛情,完結,276854,583413632,2021-11-25 12:00:00,"簡介：純情勵志乖乖女x溫潤內騷貴公子
標籤：天之驕子 成長 校園 暗戀",oneauthor.php?authorid=4074505,onebook.php?novelid=5977797
江城以西,暗戀聽見回聲,原創-言情-近代現代-愛情,完結,391815,361395520,2023-03-29 08:00:00,"簡介：變成更好的人再重逢
標籤：情有獨鍾 天作之合 天之驕子 甜文 成長 暗戀",oneauthor.php?authorid=4025245,onebook.php?novelid=6656385
