作者,作品,型別,進度,字數,作品積分,發表時間
海藻大王,和宿敵互穿後，我該怎麼辦？,原創-純愛-幻想未來-劇情,完結,927993,1008990720,2021-09-20 00:00:00,"簡介：和死對頭AA戀了
標籤：強強 重生 甜文 爽文 ABO",oneauthor.php?authorid=2664600,onebook.php?novelid=5943097
水清音,在頂級Alpha懷裡撒個嬌,原創-純愛-近代現代-愛情,完結,432726,589981632,2022-03-18 21:00:00,"簡介：乖，別怕我。
標籤：幻想空間 豪門世家 情有獨鍾 甜文 ABO 正劇",oneauthor.php?authorid=4196240,onebook.php?novelid=6220857
灰劍如羽,給頂級Alpha當撫慰劑的殘疾Omega,原創-純愛-近代現代-愛情,完結,710278,664808128,2021-10-28 12:00:00,"簡介：可愛可愛大可愛
標籤：幻想空間 豪門世家 娛樂圈 甜文 ABO 輕鬆",oneauthor.php?authorid=1710766,onebook.php?novelid=5565886
暗燈,穿成影后姐姐的軟飯A,原創-百合-近代現代-愛情,完結,525252,376967392,2022-11-02 00:00:00,"簡介：影后姐姐太愛和我貼貼怎麼辦
標籤：年下 娛樂圈 甜文 穿書 ABO 輕鬆",oneauthor.php?authorid=3891159,onebook.php?novelid=7297209
見歸舟,Omega教官死忠遍地,原創-純愛-幻想未來-愛情,完結,306204,671475584,2020-09-13 06:06:06,"簡介：你是銀河賜予的糖。
標籤：強強 星際 甜文 爽文 ABO 輕鬆",oneauthor.php?authorid=1665065,onebook.php?novelid=4455501
月喜兔,和殘疾Alpha協議聯姻後,原創-純愛-近代現代-愛情,完結,601820,665375616,2022-07-11 17:00:00,"簡介：他的心尖寵（甜寵文學）
標籤：幻想空間 豪門世家 天作之合 甜文 ABO 輕鬆",oneauthor.php?authorid=3849713,onebook.php?novelid=6308464
長樂思央,萬人迷Beta只想學習,原創-純愛-幻想未來-愛情,完結,548325,687363264,2022-07-17 18:40:26,"簡介：主角攻受為我打起來了
標籤：科幻 天之驕子 甜文 爽文 ABO 輕鬆",oneauthor.php?authorid=1048602,onebook.php?novelid=6316796
飛翔的大白熊,資訊素依賴症,原創-純愛-近代現代-愛情,完結,337305,417602080,2019-09-12 21:00:01,"簡介：掰分化自己後，戀上死對頭
標籤：幻想空間 穿越時空 甜文 穿書 ABO 輕鬆",oneauthor.php?authorid=2240242,onebook.php?novelid=3585050
海藻大王,竹馬是直A，我該怎麼辦？,原創-純愛-幻想未來-劇情,完結,725449,1015815040,2022-07-06 21:30:00,"簡介：他裝的。
標籤：強強 星際 甜文 爽文 ABO",oneauthor.php?authorid=2664600,onebook.php?novelid=5629395
終歡,太子殿下他盛世美顏（重生）,原創-純愛-幻想未來-愛情,完結,823009,402361536,2023-01-01 00:00:00,"簡介：重生/踹了渣攻和宿敵he
標籤：強強 重生 星際 爽文 ABO 輕鬆",oneauthor.php?authorid=4580933,onebook.php?novelid=7375276
星潭,超A的校草穿成炮灰omega了！,原創-純愛-近代現代-愛情,完結,269125,583633792,2019-11-16 20:10:24,"簡介：他的資訊素好好聞啊
標籤：幻想空間 甜文 穿書 校園 ABO 輕鬆",oneauthor.php?authorid=1621287,onebook.php?novelid=4133788
飛聲蓄時,beta分化失敗後成了白月光,原創-純愛-幻想未來-愛情,完結,606545,324028576,2023-02-25 12:00:37,"簡介：平凡beta原來是異獸之王
標籤：強強 幻想空間 情有獨鍾 天之驕子 ABO 正劇",oneauthor.php?authorid=3536520,onebook.php?novelid=7305357
廿亂,這個Beta過分鹹魚,原創-純愛-近代現代-愛情,完結,318312,868366720,2021-11-30 12:00:00,"簡介：竹馬+校園小甜餅。
標籤：幻想空間 青梅竹馬 甜文 ABO 輕鬆",oneauthor.php?authorid=338166,onebook.php?novelid=6334460
迎秋辭,易感期的Alpha天天破防,原創-純愛-近代現代-愛情,完結,363376,317075008,2022-03-31 07:31:38,"簡介：今天你破防了嗎？
標籤：幻想空間 豪門世家 情有獨鍾 甜文 ABO 輕鬆",oneauthor.php?authorid=4579580,onebook.php?novelid=6717238
