作者,作品,型別,進度,字數,作品積分,發表時間
連朔,我就想談個戀愛[重生],原創-純愛-近代現代-愛情,完結,405404,2702128640,2017-09-04 10:00:00,"簡介：攻是小甜甜
標籤：情有獨鍾 娛樂圈 重生 甜文 輕鬆",oneauthor.php?authorid=838946,onebook.php?novelid=3327192
今嫿,她那麼軟,原創-言情-近代現代-愛情,完結,477021,2616287232,2018-10-10 00:30:30,"簡介：讓傅先生著了迷
標籤：豪門世家 娛樂圈 婚戀 甜文 正劇",oneauthor.php?authorid=2362731,onebook.php?novelid=3891506
公子如蘭,全能攻略遊戲[快穿],原創-純愛-近代現代-愛情,完結,857620,1662644096,2018-05-27 11:00:00,"簡介：男主總是很生氣
標籤：娛樂圈 星際 甜文 快穿 輕鬆",oneauthor.php?authorid=835556,onebook.php?novelid=3590252
風短短,穿成豪門真少爺後爆紅娛樂圈,原創-純愛-近代現代-愛情,完結,510355,2276606976,2021-01-22 00:00:00,"簡介：後來，我成了當紅頂流
標籤：豪門世家 娛樂圈 爽文 團寵",oneauthor.php?authorid=2711725,onebook.php?novelid=4735454
山柚子,大佬養了三年的紙片人跑了,原創-純愛-近代現代-愛情,完結,468959,2956295424,2020-04-08 14:07:16,"簡介：出來和大佬談個戀愛！超甜~
標籤：幻想空間 穿越時空 娛樂圈 甜文 輕鬆 紙片人",oneauthor.php?authorid=2660784,onebook.php?novelid=4446940
月下蝶影,美滋滋,原創-純愛-近代現代-愛情,完結,478687,4611285504,2019-09-10 23:18:18,"簡介：人生如此美妙，我們要過得更好
標籤：情有獨鍾 娛樂圈 勵志 現代架空 輕鬆",oneauthor.php?authorid=321503,onebook.php?novelid=4324458
鹿靈,初吻日記,原創-言情-近代現代-愛情,完結,365361,3369337600,2019-06-26 20:00:00,"簡介：和愛豆在戀愛綜藝裡炒cp
標籤：娛樂圈 業界精英 勵志 甜文 輕鬆",oneauthor.php?authorid=1980380,onebook.php?novelid=4045094
杏逐桃,一個普通人陷入了修羅場,原創-純愛-近代現代-愛情,完結,430474,1859498880,2023-05-30 15:00:00,"簡介：路人甲的成主角之路
標籤：都市 豪門世家 娛樂圈 系統 穿書",oneauthor.php?authorid=1772834,onebook.php?novelid=4291908
鹽焗大龍蝦,頹廢美人，靠苟爆紅了,原創-言情-近代現代-愛情,完結,815161,2325584128,2021-08-30 21:00:00,"簡介：拒絕工傷，苟命後我爆火了
標籤：穿越時空 娛樂圈 穿書 升級流 輕鬆",oneauthor.php?authorid=2276992,onebook.php?novelid=4752511
臣年,公開[娛樂圈],原創-言情-近代現代-愛情,完結,461821,3243187968,2023-05-17 18:39:39,"簡介：冰川之上，開出暴烈的花
標籤：情有獨鍾 天作之合 天之驕子 娛樂圈 甜文 先婚後愛",oneauthor.php?authorid=2369526,onebook.php?novelid=7283425
