作者,作品,型別,進度,字數,作品積分,發表時間
總攻大人,穿成男主心魔怎麼破,原創-言情-架空歷史-仙俠,完結,612515,995460288,2021-08-31 07:00:00,"簡介：超級無敵巨型火葬場
標籤：仙俠修真 相愛相殺 穿書 正劇",oneauthor.php?authorid=561949,onebook.php?novelid=5728450
三日成晶,這碗軟飯我先乾為敬,原創-言情-架空歷史-仙俠,完結,507537,1934690048,2022-12-01 12:00:00,"簡介：糟了，這飯的味兒好像不太對。
標籤：情有獨鍾 仙俠修真 重生 成長 輕鬆",oneauthor.php?authorid=2078814,onebook.php?novelid=7438963
蘭陵笑笑夢,我爹是滅世反派，而我才三歲半,原創-純愛-架空歷史-仙俠,完結,608974,1442466688,2022-09-07 18:00:00,"簡介：我是龍傲天的掌心寶
標籤：天之驕子 仙俠修真 爽文 團寵 龍傲天 對照組",oneauthor.php?authorid=1986701,onebook.php?novelid=6926474
閒與山月,我有九個仙風道骨的師兄,原創-言情-架空歷史-仙俠,完結,824163,2125803008,2020-11-24 00:00:00,"簡介：修仙界團寵小錦鯉
標籤：種田文 仙俠修真 穿書 爽文 輕鬆",oneauthor.php?authorid=1119189,onebook.php?novelid=2586232
酒千觴,我把龍傲天劇本改崩了,原創-言情-架空歷史-仙俠,完結,596583,1400484224,2022-10-10 00:00:00,"簡介：我手中劍，不是用來爭風吃醋的
標籤：天之驕子 仙俠修真 女強 爽文 正劇 龍傲天",oneauthor.php?authorid=2689188,onebook.php?novelid=6329288
三日成晶,替嫁給靈府破碎的廢人,原創-言情-架空歷史-仙俠,完結,348553,1779499392,2022-09-05 11:00:00,"簡介：【全文完】他想要逃，卻逃不掉。
標籤：天作之合 仙俠修真 甜文 輕鬆",oneauthor.php?authorid=2078814,onebook.php?novelid=6490417
扶華,（穿越修真）誤佛,原創-言情-架空歷史-仙俠,完結,668831,1841167104,2016-02-28 00:11:00,"簡介：穿越修真和尚男主
標籤：異世大陸 穿越時空 仙俠修真 甜文 正劇",oneauthor.php?authorid=957820,onebook.php?novelid=2173070
糖山月,我們醫修救人要錢,原創-言情-架空歷史-仙俠,連載,1052856,1774918400,2019-12-17 09:00:01,"簡介：沒愛過！拒絕以身相許！給錢！
標籤：仙俠修真 重生 女配 穿書 輕鬆 炮灰",oneauthor.php?authorid=2410952,onebook.php?novelid=4340113
酸奶蛋糕,原來全家就我是個普通人,原創-言情-架空歷史-仙俠,完結,554441,1061255104,2021-12-27 15:00:00,"簡介：全家皆大佬
標籤：女配 爽文 東方玄幻 輕鬆",oneauthor.php?authorid=2152036,onebook.php?novelid=6185915
飛翼,爹爹是反派仙君,原創-言情-架空歷史-仙俠,完結,561670,1178466560,2022-05-01 01:49:49,"簡介：狐狸崽崽三歲半
標籤：仙俠修真 打臉 甜文 輕鬆",oneauthor.php?authorid=1039817,onebook.php?novelid=6752883
作者,作品,型別,進度,字數,作品積分,發表時間
年終,送神,原創-純愛-架空歷史-仙俠,完結,714000,1978038144,2020-11-30 19:00:00,"簡介：真師父×假徒弟
標籤：強強 江湖 天作之合 異聞傳說",oneauthor.php?authorid=2229832,onebook.php?novelid=4440018
青色羽翼,我在網遊修仙,原創-純愛-架空歷史-仙俠,完結,527498,2649469696,2020-10-11 11:50:00,"簡介：錯把boss當徒弟
標籤：情有獨鍾 穿越時空 仙俠修真 輕鬆 全息 第四天災",oneauthor.php?authorid=395767,onebook.php?novelid=5226824
